2025-05-30 17:01:47,323 - INFO - Starting Procify application
2025-05-30 17:01:47,323 - INFO - Initializing ProcessVisualizer
2025-05-30 17:01:48,233 - INFO - Starting process visualization
2025-05-30 17:01:49,088 - INFO - Initial process node created - PID: 0, Name: System Idle Process, Memory: 0.0%
2025-05-30 17:09:38,863 - INFO - New process node created - PID: 18192, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:09:56,164 - INFO - New process node created - PID: 15424, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:11:37,717 - INFO - New process node created - PID: 12008, Name: sppsvc.exe, Memory: 0.1%
2025-05-30 17:11:37,724 - INFO - New process node created - PID: 17376, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:11:47,536 - INFO - New process node created - PID: 13020, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:13:20,065 - INFO - New process node created - PID: 4744, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:13:57,515 - INFO - New process node created - PID: 8716, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:15:59,112 - INFO - New process node created - PID: 8288, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:15:59,119 - INFO - New process node created - PID: 11072, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:16:45,647 - INFO - New process node created - PID: 15996, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:17:57,776 - INFO - New process node created - PID: 16440, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:20:00,610 - INFO - New process node created - PID: 4692, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:21:00,043 - INFO - New process node created - PID: 11388, Name: firefox.exe, Memory: 0.2%
