2025-05-29 18:59:00,632 - INFO - Starting Procify application
2025-05-29 18:59:00,633 - INFO - Initializing ProcessVisualizer
2025-05-29 18:59:01,102 - INFO - Using second monitor at position 1879,50
2025-05-29 18:59:05,603 - INFO - Initial process node created - PID: 10100, Name: powershell.exe, Parent PID: 8292
2025-05-29 18:59:05,624 - INFO - Initial process node created - PID: 3960, Name: svchost.exe, Parent PID: 828
2025-05-29 18:59:05,646 - INFO - Initial process node created - PID: 4472, Name: RstMwService.exe, Parent PID: 828
2025-05-29 18:59:05,653 - INFO - Initial process node created - PID: 11128, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:59:05,686 - INFO - Initial process node created - PID: 892, Name: winlogon.exe, Parent PID: 748
2025-05-29 18:59:05,719 - INFO - Initial process node created - PID: 5500, Name: svchost.exe, Parent PID: 828
2025-05-29 18:59:05,747 - INFO - Initial process node created - PID: 9600, Name: svchost.exe, Parent PID: 828
2025-05-29 18:59:05,771 - INFO - Initial process node created - PID: 4484, Name: svchost.exe, Parent PID: 828
2025-05-29 18:59:05,794 - INFO - Initial process node created - PID: 7044, Name: Dell.TechHub.Diagnostics.SubAgent.exe, Parent PID: 3948
2025-05-29 18:59:05,804 - INFO - Initial process node created - PID: 10628, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:59:05,814 - INFO - Initial process node created - PID: 5004, Name: SearchApp.exe, Parent PID: 596
2025-05-29 18:59:05,821 - INFO - Initial process node created - PID: 13308, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:59:05,846 - INFO - Initial process node created - PID: 3476, Name: svchost.exe, Parent PID: 828
2025-05-29 18:59:05,855 - INFO - Initial process node created - PID: 16788, Name: swriter.exe, Parent PID: 8840
2025-05-29 18:59:05,862 - INFO - Initial process node created - PID: 8604, Name: ctfmon.exe, Parent PID: 8540
2025-05-29 18:59:05,869 - INFO - Initial process node created - PID: 10652, Name: firefox.exe, Parent PID: 604
2025-05-29 18:59:05,891 - INFO - Initial process node created - PID: 4000, Name: svchost.exe, Parent PID: 828
2025-05-29 18:59:05,897 - INFO - Initial process node created - PID: 6560, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:59:05,905 - INFO - Initial process node created - PID: 13216, Name: CodeSetup-stable-0.50.7.exe, Parent PID: 1136
2025-05-29 18:59:05,925 - INFO - Initial process node created - PID: 2468, Name: svchost.exe, Parent PID: 828
2025-05-29 18:59:05,949 - INFO - Initial process node created - PID: 3496, Name: svchost.exe, Parent PID: 828
2025-05-29 18:59:05,971 - INFO - Initial process node created - PID: 1452, Name: IntelCpHDCPSvc.exe, Parent PID: 828
2025-05-29 18:59:05,993 - INFO - Initial process node created - PID: 3504, Name: svchost.exe, Parent PID: 828
2025-05-29 18:59:06,015 - INFO - Initial process node created - PID: 4016, Name: WmiPrvSE.exe, Parent PID: 596
2025-05-29 18:59:06,037 - INFO - Initial process node created - PID: 4532, Name: WavesSysSvc64.exe, Parent PID: 828
2025-05-29 18:59:06,060 - INFO - Initial process node created - PID: 4024, Name: svchost.exe, Parent PID: 828
2025-05-29 18:59:06,083 - INFO - Initial process node created - PID: 13756, Name: svchost.exe, Parent PID: 828
2025-05-29 18:59:06,089 - INFO - Initial process node created - PID: 4544, Name: Cursor.exe, Parent PID: 1136
2025-05-29 18:59:06,114 - INFO - Initial process node created - PID: 9152, Name: svchost.exe, Parent PID: 828
2025-05-29 18:59:06,120 - INFO - Initial process node created - PID: 10688, Name: RuntimeBroker.exe, Parent PID: 596
2025-05-29 18:59:06,128 - INFO - Initial process node created - PID: 1476, Name: TextInputHost.exe, Parent PID: 596
2025-05-29 18:59:06,135 - INFO - Initial process node created - PID: 9160, Name: ShellExperienceHost.exe, Parent PID: 596
2025-05-29 18:59:06,158 - INFO - Initial process node created - PID: 1996, Name: svchost.exe, Parent PID: 828
2025-05-29 18:59:06,180 - INFO - Initial process node created - PID: 8652, Name: svchost.exe, Parent PID: 828
2025-05-29 18:59:06,189 - INFO - Initial process node created - PID: 12748, Name: firefox.exe, Parent PID: 10652
2025-05-29 18:59:06,194 - INFO - Initial process node created - PID: 6616, Name: sihost.exe, Parent PID: 1112
2025-05-29 18:59:06,203 - INFO - Initial process node created - PID: 7640, Name: notepad.exe, Parent PID: 6464
