2025-05-30 17:22:29,155 - INFO - Starting Procify application
2025-05-30 17:22:29,155 - INFO - Initializing ProcessVisualizer
2025-05-30 17:22:29,799 - INFO - Starting process visualization
2025-05-30 17:22:30,586 - INFO - Initial process node created - PID: 0, Name: System Idle Process, Memory: 0.0%
2025-05-30 17:31:06,889 - INFO - New process node created - PID: 13540, Name: FileCoAuth.exe, Memory: 0.1%
2025-05-30 17:31:36,214 - INFO - New process node created - PID: 13080, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:31:45,553 - INFO - New process node created - PID: 16956, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:34:02,474 - INFO - New process node created - PID: 2612, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:35:08,484 - INFO - New process node created - PID: 11344, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:36:05,026 - INFO - New process node created - PID: 9440, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:36:48,079 - INFO - New process node created - PID: 1688, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:37:48,700 - INFO - New process node created - PID: 17996, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:38:06,162 - INFO - New process node created - PID: 8580, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:39:10,825 - INFO - New process node created - PID: 2780, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:39:19,808 - INFO - New process node created - PID: 17216, Name: WmiPrvSE.exe, Memory: 0.1%
2025-05-30 17:40:07,636 - INFO - New process node created - PID: 18072, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:40:55,940 - INFO - New process node created - PID: 1264, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:41:04,519 - INFO - New process node created - PID: 8824, Name: FileCoAuth.exe, Memory: 0.1%
2025-05-30 17:41:46,724 - INFO - New process node created - PID: 11240, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:44:07,926 - INFO - New process node created - PID: 6548, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:45:03,293 - INFO - New process node created - PID: 6132, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:46:09,788 - INFO - New process node created - PID: 17860, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:46:44,827 - INFO - New process node created - PID: 17120, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:46:49,933 - INFO - New process node created - PID: 2460, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:46:49,940 - INFO - New process node created - PID: 2528, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:47:09,153 - INFO - New process node created - PID: 13620, Name: svchost.exe, Memory: 0.0%
2025-05-30 17:49:35,270 - INFO - New process node created - PID: 2060, Name: updater.exe, Memory: 0.1%
2025-05-30 17:49:35,285 - INFO - New process node created - PID: 10252, Name: updater.exe, Memory: 0.1%
2025-05-30 17:49:35,286 - WARNING - Could not get process info for 5188 (OfficeC2RClient.exe): process PID not found (pid=5188)
2025-05-30 17:49:35,299 - INFO - New process node created - PID: 12880, Name: updater.exe, Memory: 0.1%
2025-05-30 17:49:35,314 - INFO - New process node created - PID: 5820, Name: updater.exe, Memory: 0.1%
2025-05-30 17:49:35,319 - INFO - New process node created - PID: 8912, Name: RuntimeBroker.exe, Memory: 0.1%
2025-05-30 17:49:35,334 - INFO - New process node created - PID: 11996, Name: updater.exe, Memory: 0.1%
2025-05-30 17:49:35,349 - INFO - New process node created - PID: 5860, Name: svchost.exe, Memory: 0.2%
2025-05-30 17:49:35,349 - WARNING - Could not get process info for 17176 (SDXHelper.exe): process PID not found (pid=17176)
2025-05-30 17:49:35,365 - INFO - New process node created - PID: 1320, Name: taskhostw.exe, Memory: 0.1%
2025-05-30 17:49:35,370 - INFO - New process node created - PID: 3004, Name: updater.exe, Memory: 0.0%
2025-05-30 17:49:35,385 - INFO - New process node created - PID: 3048, Name: updater.exe, Memory: 0.1%
2025-05-30 17:49:38,845 - INFO - New process node created - PID: 3180, Name: sppsvc.exe, Memory: 0.1%
2025-05-30 17:50:47,401 - INFO - New process node created - PID: 3512, Name: smartscreen.exe, Memory: 0.1%
2025-05-30 17:50:47,406 - INFO - New process node created - PID: 18372, Name: updater.exe, Memory: 0.0%
2025-05-30 17:50:54,322 - INFO - New process node created - PID: 5800, Name: updater.exe, Memory: 0.2%
2025-05-30 17:51:02,432 - WARNING - Could not get process info for 5376 (helper.exe): process PID not found (pid=5376)
2025-05-30 17:51:10,238 - WARNING - Could not get process info for 16460 (FileCoAuth.exe): process PID not found (pid=16460)
2025-05-30 17:51:10,245 - INFO - New process node created - PID: 2776, Name: firefox.exe, Memory: 0.1%
2025-05-30 17:51:10,253 - INFO - New process node created - PID: 12608, Name: firefox.exe, Memory: 2.3%
2025-05-30 17:51:10,260 - INFO - New process node created - PID: 9072, Name: firefox.exe, Memory: 1.5%
2025-05-30 17:51:10,268 - INFO - New process node created - PID: 7092, Name: dllhost.exe, Memory: 0.1%
2025-05-30 17:51:10,287 - INFO - New process node created - PID: 11744, Name: svchost.exe, Memory: 0.0%
2025-05-30 17:51:10,295 - INFO - New process node created - PID: 2532, Name: crashhelper.exe, Memory: 0.0%
2025-05-30 17:51:15,221 - INFO - New process node created - PID: 3660, Name: firefox.exe, Memory: 0.1%
2025-05-30 17:51:15,227 - INFO - New process node created - PID: 600, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:51:15,232 - INFO - New process node created - PID: 13972, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:51:15,247 - INFO - New process node created - PID: 7328, Name: svchost.exe, Memory: 0.1%
2025-05-30 17:51:15,253 - INFO - New process node created - PID: 15136, Name: firefox.exe, Memory: 0.6%
2025-05-30 17:51:15,260 - INFO - New process node created - PID: 17716, Name: firefox.exe, Memory: 0.7%
2025-05-30 17:51:15,266 - INFO - New process node created - PID: 15716, Name: RuntimeBroker.exe, Memory: 0.1%
2025-05-30 17:51:15,270 - INFO - New process node created - PID: 13720, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:51:15,277 - INFO - New process node created - PID: 2972, Name: firefox.exe, Memory: 0.1%
2025-05-30 17:51:15,283 - INFO - New process node created - PID: 2492, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:51:15,289 - INFO - New process node created - PID: 11736, Name: firefox.exe, Memory: 1.1%
2025-05-30 17:51:33,172 - INFO - New process node created - PID: 9984, Name: CompatTelRunner.exe, Memory: 0.2%
2025-05-30 17:51:33,196 - INFO - New process node created - PID: 18264, Name: conhost.exe, Memory: 0.1%
2025-05-30 17:52:11,155 - INFO - New process node created - PID: 5760, Name: SearchFilterHost.exe, Memory: 0.0%
2025-05-30 17:52:11,164 - INFO - New process node created - PID: 9504, Name: firefox.exe, Memory: 0.8%
2025-05-30 17:52:11,174 - INFO - New process node created - PID: 9000, Name: firefox.exe, Memory: 1.1%
2025-05-30 17:52:11,196 - INFO - New process node created - PID: 11152, Name: SearchProtocolHost.exe, Memory: 0.1%
2025-05-30 17:52:15,721 - INFO - New process node created - PID: 5320, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:52:15,728 - INFO - New process node created - PID: 17340, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:52:15,734 - INFO - New process node created - PID: 16376, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:54:24,025 - INFO - New process node created - PID: 10784, Name: updater.exe, Memory: 0.1%
2025-05-30 17:54:24,040 - INFO - New process node created - PID: 14476, Name: updater.exe, Memory: 0.1%
2025-05-30 17:54:24,055 - INFO - New process node created - PID: 10388, Name: updater.exe, Memory: 0.1%
2025-05-30 17:54:24,070 - INFO - New process node created - PID: 16636, Name: updater.exe, Memory: 0.1%
2025-05-30 17:54:24,086 - INFO - New process node created - PID: 8032, Name: updater.exe, Memory: 0.1%
2025-05-30 17:54:24,102 - INFO - New process node created - PID: 17900, Name: updater.exe, Memory: 0.1%
2025-05-30 17:54:49,809 - INFO - New process node created - PID: 16460, Name: firefox.exe, Memory: 0.2%
2025-05-30 17:57:18,941 - INFO - New process node created - PID: 13504, Name: sppsvc.exe, Memory: 0.1%
2025-05-30 17:57:18,947 - INFO - New process node created - PID: 13700, Name: RuntimeBroker.exe, Memory: 0.1%
2025-05-30 18:00:37,080 - INFO - New process node created - PID: 17772, Name: firefox.exe, Memory: 0.2%
