2025-05-29 19:42:32,701 - INFO - Starting Procify application
2025-05-29 19:42:32,701 - INFO - Initializing ProcessVisualizer
2025-05-29 19:42:33,768 - INFO - Starting process visualization
2025-05-29 19:42:37,291 - INFO - Initial process node created - PID: 8016, Name: Dell.TechHub.Instrumentation.UserProcess.exe, Parent PID: 7336
2025-05-29 19:42:37,315 - INFO - Initial process node created - PID: 4440, Name: mDNSResponder.exe, Parent PID: 828
2025-05-29 19:42:37,339 - INFO - Initial process node created - PID: 13656, Name: svchost.exe, Parent PID: 828
2025-05-29 19:42:37,363 - INFO - Initial process node created - PID: 2908, Name: svchost.exe, Parent PID: 828
2025-05-29 19:42:37,387 - INFO - Initial process node created - PID: 8540, Name: svchost.exe, Parent PID: 828
2025-05-29 19:42:37,394 - INFO - Initial process node created - PID: 15708, Name: firefox.exe, Parent PID: 10652
2025-05-29 19:42:37,417 - INFO - Initial process node created - PID: 4448, Name: TbtP2pShortcutService.exe, Parent PID: 828
2025-05-29 19:42:37,427 - INFO - Initial process node created - PID: 9568, Name: svchost.exe, Parent PID: 828
2025-05-29 19:42:37,434 - INFO - Initial process node created - PID: 11616, Name: AuTray.exe, Parent PID: 8840
2025-05-29 19:42:37,441 - INFO - Initial process node created - PID: 15200, Name: python.exe, Parent PID: 10100
2025-05-29 19:42:37,464 - INFO - Initial process node created - PID: 2408, Name: igfxCUIService.exe, Parent PID: 828
2025-05-29 19:42:37,488 - INFO - Initial process node created - PID: 4456, Name: ThunderboltService.exe, Parent PID: 828
2025-05-29 19:42:37,511 - INFO - Initial process node created - PID: 876, Name: lsass.exe, Parent PID: 756
2025-05-29 19:42:37,534 - INFO - Initial process node created - PID: 1388, Name: dwm.exe, Parent PID: 892
2025-05-29 19:42:37,558 - INFO - Initial process node created - PID: 3948, Name: Dell.TechHub.exe, Parent PID: 828
2025-05-29 19:42:37,583 - INFO - Initial process node created - PID: 4464, Name: svchost.exe, Parent PID: 828
2025-05-29 19:42:37,607 - INFO - Initial process node created - PID: 14192, Name: DDVDataCollector.exe, Parent PID: 828
2025-05-29 19:42:37,613 - INFO - Initial process node created - PID: 17264, Name: Cursor.exe, Parent PID: 6416
2025-05-29 19:42:37,637 - INFO - Initial process node created - PID: 1908, Name: MoUsoCoreWorker.exe, Parent PID: 596
2025-05-29 19:42:37,644 - INFO - Initial process node created - PID: 10100, Name: powershell.exe, Parent PID: 8292
2025-05-29 19:42:37,667 - INFO - Initial process node created - PID: 3960, Name: svchost.exe, Parent PID: 828
2025-05-29 19:42:37,691 - INFO - Initial process node created - PID: 4472, Name: RstMwService.exe, Parent PID: 828
2025-05-29 19:42:37,700 - INFO - Initial process node created - PID: 11128, Name: firefox.exe, Parent PID: 10652
2025-05-29 19:42:37,725 - INFO - Initial process node created - PID: 892, Name: winlogon.exe, Parent PID: 748
2025-05-29 19:42:37,746 - INFO - Initial process node created - PID: 5500, Name: svchost.exe, Parent PID: 828
2025-05-29 19:42:37,754 - INFO - Initial process node created - PID: 16252, Name: firefox.exe, Parent PID: 10652
2025-05-29 19:42:37,778 - INFO - Initial process node created - PID: 9600, Name: svchost.exe, Parent PID: 828
2025-05-29 19:42:37,801 - INFO - Initial process node created - PID: 4484, Name: svchost.exe, Parent PID: 828
2025-05-29 19:42:37,830 - INFO - Initial process node created - PID: 7044, Name: Dell.TechHub.Diagnostics.SubAgent.exe, Parent PID: 3948
2025-05-29 19:42:37,837 - INFO - Initial process node created - PID: 10628, Name: firefox.exe, Parent PID: 10652
2025-05-29 19:42:37,843 - INFO - Initial process node created - PID: 5004, Name: SearchApp.exe, Parent PID: 596
2025-05-29 19:42:37,852 - INFO - Initial process node created - PID: 13308, Name: firefox.exe, Parent PID: 10652
2025-05-29 19:42:37,879 - INFO - Initial process node created - PID: 10640, Name: svchost.exe, Parent PID: 828
